customer_id,job_time
303,98580
304,98915
305,9105
306,2870
307,27235
308,9500
309,95610
310,19340
311,64590
312,37300
313,20095
314,55490
315,90375
316,15070
317,82715
318,53670
319,7070
320,61270
321,3945
322,40505
323,37825
324,62690
325,36740
326,36055
327,29030
328,95975
329,84630
330,29955
331,91150
332,53260
333,43605
334,96695
335,61640
336,23925
337,11865
338,60220
339,33300
340,40890
341,22500
342,54490
343,67040
344,65630
345,54855
346,4290
347,84815
348,87685
349,49560
350,23910
351,76715
352,12480
353,76665
354,73020
355,97565
356,15280
357,79920
358,81965
359,4405
360,20735
361,76035
362,34855
363,35420
364,39960
365,34020
366,22350
367,85120
368,67110
369,90410
370,41580
371,86095
372,70515
373,25910
374,71335
375,41565
376,29770
377,96135
378,5775
379,9680
380,46045
381,90265
382,5430
383,84505
384,67060
385,39050
386,26210
387,84740
388,63900
389,81245
390,65945
391,16740
392,67525
393,48335
394,84845
395,75650
396,40675
397,97680
398,8420
399,17555
400,66445
401,36290
402,95665
403,47200
404,56575
405,66505
406,92650
407,66250
408,55780
409,52310
410,12420
411,22285
412,29430
413,70370
414,14270
415,36975
416,59635
417,12470
418,49140
419,46060
420,47725
421,81845
422,23080
423,96140
424,29415
425,81760
426,4280
427,90380
428,34190
429,59715
430,12160
431,20025
432,25285
433,13715
434,26960
435,40035
436,27705
437,67420
438,19590
439,87275
440,53205
441,28655
442,16890
443,60830
444,10435
445,81430
446,76550
447,49110
448,56330
449,2110
450,44065
451,16360
452,86070
453,28750
454,56715
455,2085
456,37740
457,37960
458,3665
459,58310
460,29965
461,94465
462,14860
463,72660
464,95875
465,80265
466,87555
467,89800
468,25390
469,25545
470,10740
471,36810
472,60240
473,17225
474,28245
475,52615
476,72785
477,14595
478,67945
479,60745
480,72010
481,43960
482,70980
483,3665
484,88770
485,3515
486,35955
487,72585
488,69640
489,83920
490,37025
491,20880
492,21825
493,12535
494,85530
495,95855
496,27455
497,41700
498,22480
499,55675
500,38280
501,100125
502,5860
503,5335
504,92725
505,55895
506,23670
507,46765
508,26695
509,44645
510,21675
511,34030
512,24255
513,33680
514,76865
515,86710
516,12720
517,35305
518,57605
519,57490
520,7735
521,69845
522,87900
523,31590
524,95350
525,89645
526,69060
527,47925
528,88770
529,43480
530,37495
531,21585
532,6645
533,15730
534,99375
535,9075
536,32965
537,96560
538,26530
539,77450
540,58595
541,23765
542,47200
543,18570
544,65605
545,47905
546,50775
547,97305
548,32675
549,50965
550,73440
551,2545
552,6095
553,7680
554,4140
555,86585
556,25170
557,67165
558,82610
559,10550
560,18160
561,64885
562,9285
563,24575
564,55040
565,69240
566,58545
567,78830
568,30975
569,88225
570,98825
571,28250
572,99375
573,99865
574,47965
575,59170
576,40290
577,16675
578,95460
579,43335
580,35595
581,66640
582,6790
583,54900
584,55140
585,3360
586,46710
587,68320
588,18620
589,95670
590,37440
591,2720
592,24845
593,24200
594,30235
595,74210
596,36585
597,26625
598,66105
599,13920
600,86565
601,7930
602,98565
603,63410
604,28590
605,83220
606,24045
607,91135
608,50705
609,70
610,96300
611,25645
612,5100
613,10990
614,42100
615,67775
616,72585
617,20815
618,34875
619,34715
620,68885
621,90110
622,51745
623,36355
624,43535
625,1945
626,2045
627,40900
628,75815
629,63840
630,91945
631,49325
632,29970
633,75555
634,89245
635,18205
636,54605
637,24070
638,67305
639,77245
640,30010
641,10265
642,61715
643,85525
644,22745
645,24905
646,63900
647,50100
648,17120
649,72175
650,36220
651,72470
652,83190
653,51810
654,85795
655,21840
656,50905
657,87330
658,42160
659,42925
660,24315
661,50225
662,96015
663,98815
664,76295
665,57375
