customer_id,job_time
664,2110
665,1530
666,490
667,1675
668,2175
669,2235
670,1540
671,1245
672,830
673,2405
674,1675
675,2710
676,530
677,2815
678,405
679,665
680,690
681,920
682,2005
683,1650
684,2540
685,345
686,2730
687,265
688,2250
689,1025
690,630
691,215
692,555
693,915
694,475
695,1870
696,2600
697,1800
698,1405
699,975
700,975
701,465
702,305
703,255
704,2015
705,25
706,2330
707,3020
708,2670
709,2025
710,2565
711,1165
712,2620
713,1730
714,230
715,2730
716,390
717,365
718,1245
719,235
720,605
721,1070
722,1195
723,280
724,1750
725,535
726,240
727,2865
728,1685
729,130
730,1285
731,40
732,3125
733,1265
734,1515
735,280
736,2630
737,2370
738,140
739,390
740,1080
741,1930
742,1825
743,2630
744,1560
745,35
746,15
747,3115
748,1815
749,2540
750,1370
751,2530
752,75
753,960
754,2425
755,140
756,195
757,1365
758,1155
759,430
760,2370
761,630
762,2685
763,725
764,2625
765,1060
766,125
767,2900
768,1970
769,335
770,1165
771,545
772,730
773,555
774,1140
775,555
776,2350
777,170
778,3115
779,1845
780,2975
781,2770
782,2125
