customer_id,job_time
294,5180
295,792
296,370
297,1120
298,3490
299,1988
300,2114
301,362
302,4856
303,495
304,1160
305,1910
306,2530
307,805
308,2304
309,2584
310,768
311,36
312,566
313,5130
314,3230
315,4382
316,2304
317,155
318,490
319,1930
320,312
321,393
322,1476
323,528
324,117
325,954
326,2152
327,2040
328,3150
329,4048
330,324
331,100
332,963
333,4608
334,1200
335,3297
336,1287
337,828
338,1416
339,102
340,575
341,190
342,1250
343,1500
344,3140
345,5130
346,2736
347,3050
348,162
349,888
350,1839
351,528
352,159
353,2288
354,620
355,20
356,309
357,1960
358,1050
359,376
360,1614
361,1850
362,1060
363,240
364,1812
365,580
366,346
367,948
368,936
369,1143
370,3930
371,406
372,1026
373,864
374,944
375,1120
376,6010
377,2440
378,948
379,1904
380,945
381,1788
382,4648
383,1235
384,608
385,1540
386,3915
387,344
388,1995
389,880
390,621
391,47
392,188
393,3624
394,204
395,436
396,1422
397,1728
398,341
399,2755
400,5508
401,2023
402,254
403,2142
404,138
405,2610
406,800
407,1080
408,1561
409,1768
410,3648
411,975
412,1548
413,112
414,672
415,2322
416,4473
417,800
418,3800
419,3420
420,1090
421,4270
422,6130
423,2680
424,577
425,834
426,336
427,129
428,5560
429,285
430,1588
431,72
432,3642
433,1208
434,506
435,4491
436,35
437,900
438,3025
439,602
440,2926
441,690
442,5553
443,1764
444,1002
445,5634
446,3451
447,675
448,413
449,2256
450,3360
451,277
452,1970
453,3199
454,960
455,594
456,4932
457,864
458,1330
459,74
460,1476
461,5250
462,837
463,868
464,2457
465,372
466,2384
467,1026
468,794
469,19
470,1239
471,1836
472,3168
473,1335
474,2330
475,608
476,1590
477,910
478,3072
479,4512
480,506
481,734
482,576
483,552
484,891
485,1584
486,150
487,3283
488,2904
489,1130
490,151
491,432
492,1707
493,39
494,981
495,378
496,1488
497,398
498,669
499,133
500,652
501,1720
502,1880
503,1176
504,63
505,74
506,1476
507,2277
508,920
509,5190
510,1044
511,1344
512,1700
513,2358
514,388
515,517
516,203
517,165
518,2532
519,1017
520,4464
521,1095
522,3420
523,1000
524,1533
525,327
526,651
527,1806
528,396
529,490
530,1764
531,1245
532,3560
533,1820
534,1169
535,910
536,5310
537,78
538,252
539,4510
540,519
541,440
542,174
543,4760
544,3648
545,2888
546,4
547,1935
548,1740
549,380
550,4040
551,955
552,2032
553,2952
554,3681
555,936
556,268
557,522
558,2780
559,519
560,1043
561,560
562,2130
563,1624
564,1603
565,454
566,2128
567,1323
568,3216
569,94
570,932
571,3050
572,526
573,143
574,2905
575,513
576,2984
577,2264
578,1813
579,3768
580,60
581,3300
582,1074
583,1632
584,373
585,40
586,488
587,2088
588,450
589,632
590,1780
591,3240
592,369
593,4016
594,1015
595,2010
596,4610
597,4464
598,547
599,1518
600,390
601,5346
602,1280
603,450
604,90
605,1210
606,753
607,20
608,714
609,2244
610,585
611,1168
612,2240
613,1195
614,708
615,1410
616,315
617,2170
618,4610
619,5490
620,315
621,495
622,2555
623,1155
624,1620
625,518
626,3808
627,874
628,69
629,5085
630,3206
631,830
632,435
633,510
634,468
635,2285
636,7
637,153
638,1784
639,3143
640,976
641,340
642,2088
643,285
644,504
645,3857
646,924
647,500
648,1752
649,472
650,918
651,2144
652,324
653,708
654,1167
655,4010
656,4368
657,1515
658,1242
659,229
660,4624
661,750
662,3045
663,309
664,3798
665,306
666,392
667,2680
668,870
669,2235
670,1232
671,498
672,830
673,1924
674,1340
675,1626
676,848
677,4504
678,81
679,798
680,966
681,1104
682,1203
683,2970
684,508
685,552
686,4368
687,318
688,1800
689,615
690,252
691,86
692,333
693,915
694,190
695,2244
696,1560
697,2520
698,2529
699,780
700,1755
701,651
702,61
703,204
704,3627
705,20
706,1398
707,1812
708,3204
709,1215
710,4617
711,1398
712,3144
713,1730
714,138
715,4914
716,546
717,657
718,1245
719,235
720,484
721,428
722,1195
723,560
724,700
725,963
726,480
727,5730
728,3370
729,234
730,2056
731,56
732,3125
733,506
734,2424
735,560
736,3156
737,4266
738,56
739,468
740,432
741,3088
742,2920
743,2104
744,2808
745,63
746,6
747,2492
748,3267
749,5080
750,2466
751,2530
752,120
753,1152
754,970
755,252
756,273
757,1911
758,2310
759,774
760,948
761,1008
762,1611
763,870
764,525
765,1272
766,25
767,4640
768,3546
769,201
770,233
771,872
772,584
773,666
774,1140
775,333
776,940
777,204
778,4984
779,2583
780,4760
781,4432
782,1275
