customer_id,job_time
314,1292
315,5008
316,1728
317,1395
318,2450
319,3860
320,520
321,1179
322,492
323,1408
324,195
325,1908
326,4842
327,816
328,3675
329,3036
330,144
331,100
332,3210
333,1024
334,2400
335,1884
336,286
337,368
338,354
339,510
340,3450
341,1900
342,750
343,1350
344,314
345,3990
346,2736
347,610
348,270
349,2220
350,613
351,1320
352,424
353,5148
354,2480
355,40
356,1030
357,980
358,700
359,235
360,538
361,2590
362,424
363,1080
364,2416
365,580
366,3460
367,4266
368,936
369,254
370,1179
371,522
372,5130
373,96
374,826
375,4480
376,5409
377,1952
378,948
379,2448
380,756
381,447
382,581
383,1729
384,532
385,616
386,3045
387,344
388,2565
389,1320
390,138
391,423
392,658
393,906
394,1632
395,1090
396,1422
397,432
398,341
399,4959
400,612
401,2023
402,2286
403,357
404,69
405,522
406,700
407,360
408,1561
409,3094
410,6080
411,3250
412,5160
413,48
414,2016
415,1032
416,4970
417,960
418,950
419,1900
420,1635
421,2989
422,613
423,1876
424,2885
425,2502
426,1512
427,86
428,556
429,1140
430,3970
431,36
432,2428
433,604
434,253
435,998
436,140
437,900
438,4840
439,2408
440,1672
441,1035
442,1234
443,1568
444,2004
445,4382
446,4437
447,750
448,3304
449,2256
450,1680
451,2770
452,2364
453,3199
454,960
455,495
456,5480
457,960
458,1140
459,259
460,2952
461,3675
462,279
463,1085
464,2457
465,124
466,4768
467,342
468,2779
469,133
470,1239
471,3060
472,792
473,890
474,1398
475,380
476,2650
477,910
478,3840
479,4512
480,506
481,3670
482,576
483,690
484,99
485,1980
486,225
487,938
488,2420
489,3955
490,151
491,1296
492,569
493,234
494,436
495,294
496,1860
497,1194
498,2007
499,1064
500,326
501,1075
502,940
503,4116
504,90
505,666
506,4920
507,506
508,2070
509,3633
510,348
511,840
512,1190
513,1965
514,1940
515,2068
516,232
517,1650
518,2532
519,1356
520,4464
521,3650
522,3420
523,2000
524,3066
525,1308
526,1085
527,602
528,1056
529,350
530,2016
531,830
532,890
533,1456
534,1503
535,364
536,5310
537,156
538,1008
539,4059
540,519
541,1760
542,174
543,1428
544,1824
545,2166
546,6
547,1161
548,2436
549,1520
550,2020
551,955
552,1016
553,3321
554,818
555,351
556,1206
557,522
558,2224
559,346
560,894
561,480
562,1704
563,1218
564,1603
565,1362
566,5320
567,882
568,402
569,188
570,1631
571,1525
572,2630
573,1287
574,3735
575,4617
576,3730
577,5094
578,1813
579,4710
580,96
581,330
582,2864
583,2448
584,1865
585,56
586,1098
587,2088
588,810
589,632
590,1602
591,2160
592,41
593,3012
594,145
595,402
596,2766
597,3348
598,4376
599,1265
600,1170
601,2376
602,1024
603,1800
604,80
605,968
606,1004
607,45
608,595
609,374
610,130
611,730
612,1792
613,2390
614,1770
615,2256
616,315
617,434
618,2766
619,3660
620,840
621,495
622,1533
623,1925
624,1215
625,4144
626,952
627,1748
628,184
629,1695
630,458
631,664
632,870
633,680
634,156
635,914
636,7
637,102
638,1784
639,1347
640,976
641,238
642,2088
643,760
644,576
645,5510
646,616
647,2500
648,3942
649,708
650,2448
651,268
652,432
653,1180
654,1556
655,1203
656,3120
657,2727
658,2070
659,2061
660,1156
661,225
662,3915
663,1030
664,4220
665,306
666,490
667,3350
668,4350
669,1341
670,3080
671,1245
672,166
673,2886
674,2010
675,3252
676,848
677,4504
678,324
679,266
680,1104
681,736
682,2807
683,1980
684,4064
685,552
686,2184
687,159
688,2700
689,410
690,1008
691,430
692,888
693,1647
694,760
695,2618
696,520
697,1080
698,2529
699,195
700,1560
701,651
702,427
703,306
704,3627
705,10
706,2796
707,604
708,4272
709,2025
710,2565
711,932
712,1048
713,3460
714,92
715,1092
716,702
717,730
718,996
719,141
720,484
721,428
722,956
723,504
724,1050
725,642
726,240
727,5730
728,1348
729,182
730,1542
731,64
732,2500
733,1771
734,909
735,112
736,3156
737,2370
738,28
739,234
740,648
741,386
742,3650
743,526
744,2808
745,42
746,15
747,623
748,3630
749,5080
750,822
751,506
752,105
753,576
754,4850
755,280
756,273
757,2457
758,2079
759,688
760,2370
761,630
762,2148
763,435
764,1575
765,424
766,125
767,3480
768,2758
769,201
770,233
771,109
772,146
773,222
774,1596
775,666
776,470
777,136
778,1869
779,2583
780,3570
781,3324
782,2550
