customer_id,job_time
369,635
370,1179
371,116
372,3078
373,960
374,472
375,5600
376,6010
377,4392
378,711
379,1632
380,1512
381,4023
382,5229
383,741
384,684
385,1078
386,2175
387,602
388,855
389,1980
390,552
391,235
392,752
393,4530
394,612
395,872
396,4266
397,1296
398,2046
399,4408
400,1836
401,1445
402,508
403,2856
404,46
405,3654
406,300
407,720
408,1784
409,3536
410,608
411,2925
412,2064
413,144
414,1680
415,258
416,2982
417,1280
418,1900
419,3040
420,2725
421,854
422,5517
423,1072
424,4039
425,3753
426,1008
427,430
428,3892
429,1140
430,2779
431,36
432,6070
433,2416
434,1518
435,2994
436,315
437,900
438,4840
439,3612
440,1254
441,1035
442,617
443,1568
444,1503
445,3130
446,3944
447,750
448,1652
449,2632
450,4200
451,1662
452,1182
453,914
454,576
455,198
456,3836
457,96
458,1900
459,370
460,2583
461,4725
462,1953
463,1953
464,546
465,248
466,5364
467,3078
468,1588
469,114
470,1062
471,6120
472,3564
473,1780
474,2330
475,608
476,795
477,4550
478,3840
479,3948
480,1518
481,1468
482,432
483,483
484,396
485,2376
486,100
487,3752
488,484
489,1130
490,151
491,864
492,2845
493,156
494,872
495,42
496,1116
497,1194
498,1561
499,133
500,326
501,1290
502,705
503,4116
504,45
505,740
506,2952
507,506
508,1610
509,1038
510,1218
511,1008
512,1360
513,1179
514,1358
515,3102
516,174
517,990
518,422
519,678
520,992
521,3285
522,2394
523,5000
524,1533
525,327
526,217
527,2709
528,1188
529,210
530,2268
531,415
532,3560
533,546
534,501
535,637
536,3186
537,78
538,378
539,1804
540,1211
541,1540
542,580
543,4760
544,1368
545,2888
546,3
547,2709
548,3480
549,1140
550,2525
551,573
552,4572
553,369
554,2045
555,1170
556,1340
557,348
558,4448
559,1384
560,149
561,160
562,2130
563,2030
564,687
565,1362
566,2660
567,3969
568,2412
569,470
570,1864
571,305
572,1052
573,572
574,2490
575,4104
576,2238
577,5660
578,1295
579,1413
580,108
581,330
582,2506
583,2856
584,1865
585,16
586,610
587,696
588,180
589,2844
590,534
591,1620
592,328
593,2510
594,870
595,1206
596,4149
597,1674
598,3282
599,759
600,3510
601,3564
602,2304
603,4050
604,90
605,484
606,2259
607,10
608,1190
609,2992
610,650
611,292
612,1344
613,956
614,1416
615,1128
616,63
617,434
618,1844
619,4270
620,630
621,792
622,1533
623,1925
624,3240
625,5180
626,2380
627,1311
628,115
629,5085
630,3206
631,664
632,580
633,850
634,546
635,3656
636,2
637,255
638,4460
639,4041
640,2440
641,238
642,348
643,285
644,720
645,4408
646,308
647,1500
648,3504
649,708
650,2448
651,1876
652,54
653,2360
654,1556
655,4010
656,1872
657,2727
658,621
659,2290
660,2890
661,150
662,3480
663,1030
664,3376
665,2754
666,490
667,335
668,2610
669,4023
670,1848
671,2241
672,1494
673,481
674,3350
675,2168
676,954
677,2815
678,81
679,931
680,1242
681,1656
682,802
683,330
684,4064
685,69
686,4368
687,212
688,4500
689,1230
690,630
691,258
692,222
693,915
694,190
695,748
696,3120
697,1080
698,843
699,1365
700,1950
701,93
702,244
703,306
704,2015
705,50
706,4194
707,3624
708,1602
709,2025
710,5130
711,2097
712,524
713,1730
714,368
715,1638
716,780
717,146
718,996
719,47
720,1210
721,856
722,717
723,56
724,3150
725,1070
726,336
727,5730
728,2022
729,182
730,1542
731,80
732,6250
733,2024
734,2424
735,336
736,1052
737,2844
738,196
739,234
740,1080
741,1158
742,1825
743,4734
744,624
745,28
746,6
747,623
748,363
749,2540
750,1918
751,5060
752,150
753,1152
754,1455
755,252
756,312
757,546
758,924
759,860
760,474
761,756
762,4833
763,1015
764,2625
765,424
766,100
767,2900
768,3940
769,67
770,466
771,545
772,292
773,1110
774,1824
775,555
776,1880
777,272
778,1869
779,738
780,1190
781,2216
782,425
