customer_id,job_time
652,162
653,236
654,389
655,2406
656,5616
657,303
658,207
659,2290
660,4046
661,750
662,3915
663,1030
664,2954
665,1530
666,196
667,1340
668,3045
669,4470
670,3080
671,1743
672,664
673,3367
674,3350
675,4336
676,636
677,1689
678,567
679,266
680,138
681,1288
682,4010
683,1980
684,2540
685,414
686,1638
687,53
688,3600
689,1845
690,126
691,172
692,111
693,732
694,855
695,374
696,3120
697,2880
698,2810
699,585
700,195
701,651
702,488
703,510
704,4030
705,20
706,1864
707,4228
708,534
709,810
710,2565
711,1864
712,1572
713,2076
714,230
715,2730
716,390
717,511
718,249
719,47
720,847
721,1498
722,1673
723,392
724,3500
725,963
726,288
727,5730
728,674
729,26
730,514
731,8
732,4375
733,1265
734,1818
735,224
736,4734
737,948
738,56
739,156
740,432
741,386
742,2555
743,4208
744,2496
745,28
746,6
747,4984
748,2904
749,508
750,822
751,2024
752,90
753,1920
754,4365
755,84
756,312
757,2184
758,1848
759,774
760,4266
761,756
762,3759
763,145
764,525
765,1908
766,100
767,5220
768,1182
769,402
770,233
771,327
772,1022
773,888
774,1824
775,1110
776,1410
777,136
778,4984
779,1107
780,3570
781,1108
782,425
