customer_id,job_time
175,810888
176,4116720
177,6895182
178,2632032
179,3088775
180,1543536
181,8067400
182,2498630
183,4519490
184,158473
185,687768
186,18293076
187,5488626
188,1998216
189,494136
190,16224368
191,119131
192,8368968
193,320264
194,2906325
195,13898929
196,15005463
197,989970
198,1531986
199,6263400
200,1184280
201,8158216
202,5473433
203,21707880
204,10799964
205,6510784
206,2033649
207,10212250
208,15287981
209,5404320
210,1592520
211,1306682
212,1070814
213,2229396
214,3351884
215,505348
216,5137692
217,4776443
218,12316953
219,17261860
220,883448
221,1624908
222,4617590
223,1107396
224,960849
225,9839170
226,5596660
227,775306
228,186808
229,785145
230,4259856
231,5314795
232,2366278
233,6838250
234,1585178
235,15493137
236,2004282
237,9884265
238,4310300
239,4428336
240,513456
241,9077725
242,1439500
243,5957232
244,15980418
245,7935066
246,16186848
247,6344466
248,14050432
249,6756930
250,2221096
251,2671164
252,27164860
253,9689145
254,8071352
255,324576
256,1036861
257,5614440
258,7238979
259,6876560
260,375717
261,3134361
262,8888484
263,2369520
264,6706275
265,22351716
266,8917902
267,1398112
268,1621344
269,2284092
270,3493410
271,5324922
272,3631988
273,1166685
274,643728
275,13378280
276,5687400
277,467474
278,15853020
279,6523881
280,3516957
281,4136232
282,2739525
283,9080192
284,2277184
285,10759224
286,15786896
287,2812060
288,16169380
289,6760566
290,31941
291,14078772
292,5460372
293,1361508
294,3186320
295,1857441
296,20511504
297,704646
298,12448380
299,17570480
300,8172359
301,3324381
302,1881166
303,1936065
304,1760440
305,18318708
306,514734
307,1621950
308,517710
309,878842
310,3674502
311,351183
312,2433384
313,14400792
314,1342146
315,12617355
316,2524984
317,12569892
318,9683201
319,8547644
320,10228162
321,927880
322,19500380
323,3785706
324,374409
325,14051595
326,8129304
327,2264490
328,16171344
329,14120829
330,2505356
331,6198075
332,825214
333,11067448
334,1188477
335,1855584
336,5180210
337,6489870
338,996090
339,142244
340,806778
341,1543035
342,4330903
343,9928962
344,2071872
345,4821495
346,7716570
347,13780046
348,9165447
349,1337343
350,559665
351,19078199
352,6319620
353,18514902
354,14942564
355,16593210
356,3393990
357,7352070
358,2574936
359,3030557
360,19467096
361,1498629
362,2946672
363,5217444
364,6369228
365,2399036
366,3540630
367,7179831
368,10636096
369,2647716
370,5295851
371,11681694
372,2438304
373,4243072
374,11448317
375,6590275
376,20588880
377,1348986
378,3519906
379,2036495
380,7569471
381,4984205
382,9338084
383,7797960
384,1279485
385,2390280
386,1143104
387,9919593
388,6351894
389,3426012
390,956913
391,4571540
392,19496900
393,16204200
394,18475110
395,10076121
396,3510402
397,8314614
398,6977328
399,6988233
400,4286227
401,3731
402,20106520
403,15555280
404,2090957
405,8551425
406,19005540
407,2317870
408,10088528
409,12452934
410,12387135
411,667827
412,10293588
413,8981679
414,12061965
415,14418670
416,3482900
417,1788368
418,5679640
419,202517
420,5407365
421,21151280
422,26346980
423,3674840
424,3555414
425,5218640
426,504575
427,20231928
428,3033408
429,6757929
430,4020040
431,6263478
432,711708
433,6892665
434,2066862
435,21386240
436,709180
437,188308
438,12150804
439,4866056
440,14204052
441,6925732
442,4024062
443,11982636
444,8128980
445,5068880
446,11450848
447,5187749
448,10256660
449,1154215
450,725180
451,3068115
452,8022784
453,7125840
454,141610
455,4930596
456,4329720
457,1430298
458,384310
459,321752
460,2499057
461,4294402
462,9177612
463,1554690
464,8192996
465,7770288
466,13679730
467,6650142
468,2894700
469,9804267
470,4384136
471,9766485
472,4774594
473,12264769
474,17758100
475,272647
476,3646328
477,9473625
478,143080
479,3315786
480,7708729
481,378862
482,10534424
483,99590
484,5954104
485,21100706
486,4334562
487,20372783
488,4295248
489,19067580
490,6381072
491,7372792
492,8719536
493,17763080
494,252172
495,9835040
496,18488520
497,2528395
498,1993638
499,2431816
500,1982708
501,1644300
502,5021055
503,14860908
504,1314773
505,10023015
506,2639310
507,6183312
508,9941724
509,3852233
510,8590904
511,1918659
512,11314125
513,1199394
514,10020160
515,11841
516,917675
517,6605000
518,2051972
519,3217836
520,1453804
521,532511
522,8037027
523,17759168
524,6347060
525,15278976
526,3104706
527,2494611
528,1691172
529,6526272
530,12451950
531,15853733
532,1035658
533,22108552
534,2610462
535,693432
536,8537688
537,499240
538,986310
539,7222554
540,932340
541,24411798
542,10948824
543,676190
544,3496630
545,5102592
546,7889712
547,11118573
548,13485000
549,10166656
550,7363722
551,11624412
552,5842180
553,1204452
554,3222576
555,19188155
556,2053375
557,1761156
558,7469312
559,9975771
560,210456
561,7245451
562,10935730
563,123320
564,11886630
565,9614132
566,6240828
567,3092096
568,667170
569,323390
570,1984550
571,4350240
572,13398958
573,19363612
574,14422476
575,6559884
576,1826572
577,8901450
578,4274528
579,13186572
580,310256
581,751400
582,21644534
583,3417872
584,15651389
585,3863250
586,3721520
587,11658112
588,3549668
589,8324983
590,4212080
591,25328463
592,12270600
593,39761
594,12940128
595,6762651
596,10153488
597,13705009
598,9323874
599,5055152
600,11035080
601,16393116
602,1338362
603,3232653
604,2126126
605,2214576
606,2574646
607,13862400
608,1580880
609,10372060
610,20676029
611,9689927
612,246600
613,5716572
614,22544136
615,4737897
616,20542928
617,384580
618,2437203
619,3592200
620,13495572
621,13625328
622,6356592
623,8699031
624,7787148
625,8636888
626,4982677
627,2258475
628,2358330
629,7336032
630,917226
631,5203986
632,14441505
633,3779375
634,2326720
635,3004400
636,6460300
637,9165282
638,8217320
639,2447732
640,11177730
641,5128053
642,3414672
643,4948113
644,2465320
645,848500
646,2213336
647,12338304
648,6390330
649,6870704
650,164880
651,159624
652,3118728
653,7767360
654,501788
655,10796717
656,8395905
657,15882854
658,1093792
659,10178278
660,6927768
661,9754459
662,17654021
663,15904185
664,3824905
665,3498507
666,14688949
667,869479
668,11781484
669,2421825
670,15878895
671,10856505
672,6202399
673,7567571
674,16136484
675,3370008
676,1176272
677,7127523
678,3487694
679,1923070
680,6362160
681,8210658
682,17740724
683,2074761
684,668192
685,1214677
686,738492
687,19843556
688,439341
689,2397654
690,6973752
691,9190000
692,1856944
693,9215328
694,12920128
695,21217122
696,12788477
697,3350809
698,11833542
699,24623460
700,12754120
701,6091100
702,7363762
703,17777104
704,113568
705,226992
706,20026578
707,5733140
708,2038650
709,9689052
710,5395880
711,13063544
712,1521360
713,12081888
714,17322390
715,1357630
716,18428
717,3836508
718,1407932
719,19862445
720,13606660
721,17705080
722,4012765
723,6869320
724,18697756
725,10538918
726,2210164
727,14756910
728,2295342
729,5968920
730,8704168
731,15018652
732,16835112
733,11818842
734,7656838
735,3751224
736,14840584
737,7015830
738,835857
739,11939873
740,2533150
741,23751340
742,2734698
743,10420813
744,5597163
745,18575175
746,3521070
747,25865118
748,2476168
749,1376178
750,9555683
751,12814660
752,5166450
753,886179
754,11359558
755,5396104
756,6289632
757,6753040
758,4860275
759,4512352
760,7563108
761,9841446
762,25116
763,10749388
764,10377852
765,949518
766,24676092
767,2425140
768,6560780
769,22887
770,6874785
771,3818604
772,662981
773,6059922
774,1562804
775,9542940
776,4644640
777,23201821
778,1949968
779,17598334
780,2767105
781,2320345
782,568560
783,6375321
784,4829230
785,23349528
786,732040
787,4770777
788,24603822
789,1265720
790,10932184
791,11715822
792,224457
793,4302945
794,15822375
795,1189608
796,2518164
797,5165784
798,1811390
799,5471290
800,13907412
801,6622940
802,5442032
803,1498650
804,22698846
805,1424682
806,1335354
807,7513289
808,10291350
809,12781146
810,345984
811,16984162
812,25282700
813,7264610
814,4988220
815,17660462
816,693456
817,9283608
818,4343696
819,3144735
820,1181160
821,13622076
822,2229885
823,21583890
824,5244883
825,262125
826,1850900
827,16407898
828,3218640
829,264011
830,404384
831,5667802
832,17129686
833,17644578
834,187397
835,14404348
836,2768220
837,3302360
838,671559
839,3535554
840,1054280
841,1338057
842,17379528
843,5683320
844,15610063
845,3817710
846,2378090
847,5073549
848,13052976
849,20212956
850,1161797
851,3984505
852,7766262
853,2139560
854,19125792
855,26163720
856,12562078
857,12077130
858,17399000
859,449554
860,7687611
861,18443880
862,474852
863,5047560
864,5524533
865,9039646
866,8513274
867,10329600
868,2162070
869,1332614
870,445154
871,6968
872,3890976
873,480710
874,15417060
875,2864415
876,6580160
877,1319272
878,3727703
879,7015350
880,2708111
881,54828
882,10170105
883,26749
884,8606048
885,8489358
886,1474992
887,407235
888,11944840
889,6908400
890,2109316
891,16163017
892,14039802
893,3440490
894,12789084
895,5406039
896,12948030
897,2413116
898,19751229
899,3945636
900,2953440
901,8129340
902,10400159
903,2021240
904,585505
905,2632865
906,1094745
907,3177820
908,10948663
909,3569910
910,13811792
911,2767730
912,9662192
913,1995520
914,7359946
915,5861996
916,8326274
917,11373285
918,15037284
919,7166007
920,14344410
921,9203069
922,1352827
923,1995526
924,23442780
925,14500439
926,5829480
927,2258020
928,6184782
929,2401038
930,4181584
931,14438176
932,16811060
933,7887210
934,2699851
935,13338016
936,11379524
937,691105
938,14224335
939,1300060
940,8636460
941,24767900
942,8607928
943,1910320
944,4726780
945,1951790
946,11965744
947,13845516
948,14715013
949,2183967
950,11045160
951,1051173
952,5668840
953,14952145
954,2289320
955,3112472
956,7345495
957,8440531
958,12162191
959,7676669
960,4525744
961,6460176
962,10124433
963,1815798
964,1518288
965,65637
966,14376131
967,11635448
968,5916438
969,4632512
970,1593750
971,4359579
972,18895960
973,7083811
974,16370010
975,1216984
976,3196550
977,15746940
978,27086580
979,2353130
980,17778920
981,3473790
982,7745480
983,3093152
984,1093181
985,19849433
986,1377030
987,4546576
988,2131900
989,18298812
990,474208
991,7589656
992,351685
993,16603188
994,1045848
995,6119730
996,3998216
997,1300938
998,22748928
999,13823108
