customer_id,job_time
731,2730664
732,14029260
733,5065218
734,10391423
735,6252040
736,17538872
737,13330077
738,92873
739,7598101
740,8106080
741,19001072
742,18231320
743,801601
744,8141328
745,16098485
746,4694760
747,19058508
748,9285630
749,10321335
750,11241980
751,9610995
752,16360425
753,1139373
754,14605146
755,20235390
756,2096544
757,3376520
758,7776440
759,1410110
760,7563108
761,1093494
762,23184
763,1653752
764,3459284
765,2848554
766,19192516
767,10306845
768,2952351
769,99177
770,5347055
771,318217
772,3977886
773,8814432
774,15628040
775,3340029
776,7145600
777,12283317
778,5849904
779,21659488
780,1760885
781,6032897
782,639630
783,2125107
784,3050040
785,25943920
786,7320400
787,2602242
788,13668790
789,21517240
790,1366523
791,11064943
792,3142398
793,11187657
794,12657900
795,1189608
796,12590820
797,6026748
798,1552620
799,20790902
800,1545268
801,3311470
802,2040762
803,2497750
804,21437799
805,3052890
806,6009093
807,18246559
808,10291350
809,11868207
810,3113856
811,2612948
812,13905485
813,7691940
814,1662740
815,9294980
816,982396
817,15085863
818,10859240
819,4860045
820,524960
821,7334964
822,891954
823,1199105
824,11239035
825,314550
826,92545
827,7572876
828,19311840
829,216009
830,5256992
831,8906546
832,1223549
833,13001268
834,3560543
835,20577640
836,3321864
837,3962832
838,1918740
839,7071108
840,4006264
841,3249567
842,9147120
843,5683320
844,1836478
845,4453995
846,5945225
847,5854095
848,6526488
849,20212956
850,1298479
851,11384300
852,19415655
853,1337225
854,14344344
855,14390046
856,2644648
857,9661704
858,13919200
859,4495540
860,16229401
861,17419220
862,356139
863,8202285
864,11049066
865,7396074
866,1216182
867,9468800
868,4756554
869,11327219
870,3783809
871,26130
872,6484960
873,576852
874,15417060
875,572883
876,11844288
877,7255996
878,3195174
879,3273830
880,3481857
881,301554
882,10170105
883,133745
884,10219682
885,4716310
886,655552
887,407235
888,2388968
889,5454000
890,767024
891,17406326
892,18051174
893,9174640
894,2740518
895,9010065
896,17264040
897,8848092
898,20913066
899,21043392
900,5906880
901,9032600
902,4727345
903,19201780
904,819707
905,2632865
906,948779
907,3018929
908,2985999
909,3006240
910,10358844
911,145670
912,16908836
913,498880
914,12712634
915,4187140
916,13624812
917,5169675
918,11871540
919,6369784
920,4781470
921,10827140
922,27056540
923,4988815
924,21098502
925,12210896
926,3497688
927,790307
928,18554346
929,6402768
930,784047
931,3039616
932,11767742
933,4732326
934,981764
935,833626
936,1750696
937,2349757
938,2844867
939,65003
940,8636460
941,12383950
942,14756448
943,8596440
944,472678
945,1951790
946,17093920
947,8076551
948,6059123
949,485326
950,5522580
951,21023460
952,5668840
953,1573910
954,9729610
955,2546568
956,1159815
957,13811778
958,3577115
959,11810260
960,21497284
961,6056415
962,17487657
963,1513165
964,3795720
965,107406
966,20910736
967,16924288
968,2629528
969,5790640
970,562500
971,9341955
972,4723990
973,11131703
974,9822006
975,11561348
976,2283250
977,787347
978,14897619
979,21178170
980,11556298
981,3821169
982,5421836
983,6959592
984,20770439
985,3134121
986,1514733
987,3409932
988,5862725
989,19605870
990,177828
991,11384484
992,3165165
993,6990816
994,522924
995,4079820
996,6497101
997,12358911
998,14367744
999,21266320
