customer_id,job_time
510,3068180
511,3197765
512,6285625
513,333165
514,2505040
515,19735
516,417125
517,4128125
518,789220
519,2681530
520,660820
521,2662555
522,4465015
523,5549740
524,6347060
525,6366240
526,2587255
527,4157685
528,2818620
529,2719280
530,3458875
531,4172035
532,5178290
533,5818040
534,4350770
535,433395
536,5336055
537,356600
538,986310
539,2006265
540,310780
541,6781055
542,6082680
543,3380950
544,3496630
545,3189120
546,2076240
547,6176985
548,4495000
549,3177080
550,6136435
551,4843505
552,5842180
553,334570
554,895160
555,5643575
556,2053375
557,978420
558,2334160
559,5542095
560,263070
561,2131015
562,4206050
563,30830
564,5943315
565,4370060
566,5200690
567,1104320
568,3335850
569,1616950
570,992275
571,1450080
572,3940870
573,5695180
574,6009365
575,2733285
576,4566430
577,4450725
578,2671580
579,4709490
580,193910
581,375700
582,5695930
583,899440
584,6019765
585,1073125
586,1162975
587,3643160
588,1044020
589,2190785
590,2632550
591,6665385
592,6135300
593,198805
594,3594480
595,1779645
596,6345930
597,4030885
598,2589965
599,6318940
600,3065300
601,6830465
602,6691810
603,5387755
604,5315315
605,790920
606,6436615
607,3465600
608,1976100
609,2593015
610,6081185
611,3726895
612,102750
613,4763810
614,6262260
615,1246815
616,6419665
617,137350
618,4062005
619,2245125
620,3748770
621,5677220
622,2648580
623,3954105
624,3244645
625,5398055
626,3559055
627,2258475
628,786110
629,6113360
630,1528710
631,4336655
632,5554425
633,3779375
634,1454200
635,1073000
636,6460300
637,3273315
638,4108660
639,644140
640,6209850
641,3662895
642,1422780
643,1302135
644,3081650
645,2121250
646,1383335
647,5140960
648,3195165
649,4294190
650,91600
651,266040
652,1299470
653,4854600
654,2508940
655,3175505
656,5997075
657,6108790
658,781280
659,4626490
660,4329855
661,4433845
662,4645795
663,5301395
664,2732075
665,1943615
666,6676795
667,334415
668,4531340
669,807275
670,5292965
671,2856975
672,1824235
673,3439805
674,6723535
675,2106255
676,5881360
677,3959735
678,2491210
679,1923070
680,1590540
681,6842215
682,5217860
683,3457935
684,417620
685,6073385
686,615410
687,5836340
688,2196705
689,1998045
690,2905730
691,2871875
692,2321180
693,2879790
694,4969280
695,5893645
696,4918645
697,2393435
698,4226265
699,6839850
700,6377060
701,6091100
702,2629915
703,5555345
704,141960
705,567480
706,5890170
707,1433285
708,679550
709,4037105
710,1348970
711,5024440
712,760680
713,4314960
714,5774130
715,1357630
716,5420
717,4795635
718,3519830
719,6620815
720,3580700
721,4426270
722,1180225
723,1717330
724,5499340
725,4053430
726,1004620
727,5270325
728,819765
729,5968920
730,5440105
731,6826660
732,4676420
733,4221015
734,2734585
735,6252040
736,6745720
737,3507915
738,464365
739,5427215
740,2533150
741,5937835
742,4557830
743,4008005
744,2544165
745,6191725
746,2934225
747,6806610
748,3095210
749,3440445
750,2810495
751,3203665
752,4305375
753,632985
754,4056985
755,6745130
756,3494240
757,2411800
758,4860275
759,1410110
760,2701110
761,5467470
762,9660
763,4134380
764,4324105
765,1582530
766,6854470
767,3031425
768,1640195
769,38145
770,3819325
771,1591085
772,3314905
773,2754510
774,3907010
775,2385735
776,1786400
777,6824065
778,4874920
779,6768590
780,1257775
781,2320345
782,355350
783,3541845
784,1270850
785,6485980
786,1830100
787,2168535
788,6834395
789,6328600
790,6832615
791,3254395
792,1122285
793,4302945
794,5274125
795,2974020
796,3147705
797,2152410
798,1293850
799,5471290
800,3863170
801,3311470
802,3401270
803,2497750
804,6305235
805,1017630
806,3338385
807,5366635
808,5145675
809,4564695
810,864960
811,6532370
812,6320675
813,2136650
814,1662740
815,4647490
816,288940
817,5802255
818,5429620
819,1429425
820,656200
821,5239260
822,743295
823,5995525
824,3746345
825,262125
826,462725
827,6310730
828,5364400
829,120005
830,2021920
831,4048430
832,6117745
833,4643310
834,936985
835,5144410
836,922740
837,3302360
838,479685
839,2946295
840,1054280
841,955755
842,4573560
843,2368050
844,4591195
845,3181425
846,5945225
847,1951365
848,4079055
849,5614710
850,341705
851,2846075
852,6471885
853,1337225
854,5976810
855,6540930
856,3305810
857,4025710
858,4349750
859,2247770
860,4270895
861,5123300
862,593565
863,3154725
864,3069185
865,4108930
866,6080910
867,4304000
868,2162070
869,3331535
870,1112885
871,8710
872,6484960
873,480710
874,3854265
875,2864415
876,6580160
877,3298180
878,2662645
879,2338450
880,1934365
881,137070
882,4622775
883,133745
884,2689390
885,2358155
886,409720
887,119775
888,2986210
889,1818000
890,958780
891,6216545
892,5014215
893,2867075
894,4567530
895,3003355
896,4316010
897,4021860
898,5809185
899,6576060
900,2109600
901,4516300
902,4727345
903,5053100
904,585505
905,2632865
906,364915
907,794455
908,4976665
909,939450
910,4316185
911,728350
912,6038870
913,623600
914,3345430
915,2093570
916,3784670
917,5169675
918,3957180
919,3981115
920,4781470
921,2706785
922,6764135
923,4988815
924,5860695
925,3815905
926,1943160
927,564505
928,5153985
929,4001730
930,1306745
931,3799520
932,4202765
933,2629070
934,1227205
935,4168130
936,4376740
937,691105
938,4741445
939,325015
940,3084450
941,6191975
942,6148520
943,4775800
944,1181695
945,1951790
946,4273480
947,5768965
948,4327945
949,1213315
950,3944700
951,5255865
952,1417210
953,3934775
954,2861650
955,1414760
956,1933025
957,3836605
958,3577115
959,2952565
960,5657180
961,2018805
962,4602015
963,1513165
964,1897860
965,29835
966,6534605
967,5288840
968,3286910
969,5790640
970,468750
971,3113985
972,4723990
973,5059865
974,5456670
975,3042460
976,1141625
977,3936735
978,6771645
979,5882825
980,4444730
981,1736895
982,1936370
983,3866440
984,5465905
985,5223535
986,688515
987,5683220
988,2664875
989,6535290
990,296380
991,4743535
992,1758425
993,4369260
994,2614620
995,3399850
996,2498885
997,3252345
998,5986560
999,5316580
