customer_id,job_time
513,13472
514,30746
515,34684
516,5088
517,14122
518,23042
519,22996
520,3094
521,27938
522,35160
523,12636
524,38140
525,35858
526,27624
527,19170
528,35508
529,17392
530,14998
531,8634
532,2658
533,6292
534,39750
535,3630
536,13186
537,38624
538,10612
539,30980
540,23438
541,9506
542,18880
543,7428
544,26242
545,19162
546,20310
547,38922
548,13070
549,20386
550,29376
551,1018
552,2438
553,3072
554,1656
555,34634
556,10068
557,26866
558,33044
559,4220
560,7264
561,25954
562,3714
563,9830
564,22016
565,27696
566,23418
567,31532
568,12390
569,35290
570,39530
571,11300
572,39750
573,39946
574,19186
575,23668
576,16116
577,6670
578,38184
579,17334
580,14238
581,26656
582,2716
583,21960
584,22056
585,1344
586,18684
587,27328
588,7448
589,38268
590,14976
591,1088
592,9938
593,9680
594,12094
595,29684
596,14634
597,10650
598,26442
599,5568
600,34626
601,3172
602,39426
603,25364
604,11436
605,33288
606,9618
607,36454
608,20282
609,28
610,38520
611,10258
612,2040
613,4396
614,16840
615,27110
616,29034
617,8326
618,13950
619,13886
620,27554
621,36044
622,20698
623,14542
624,17414
625,778
626,818
627,16360
628,30326
629,25536
630,36778
631,19730
632,11988
633,30222
634,35698
635,7282
636,21842
637,9628
638,26922
639,30898
640,12004
641,4106
642,24686
643,34210
644,9098
645,9962
646,25560
647,20040
648,6848
649,28870
650,14488
651,28988
652,33276
653,20724
654,34318
655,8736
656,20362
657,34932
658,16864
659,17170
660,9726
661,20090
662,38406
663,39526
664,30518
665,22950
