customer_id,job_time
310,1130616
311,234122
312,270376
313,3600198
314,5368584
315,6729256
316,2164272
317,9427419
318,4401455
319,12210920
320,3652915
321,139182
322,1950038
323,5047608
324,624015
325,3747092
326,12193956
327,2264490
328,9433284
329,4983822
330,715816
331,3443375
332,4126070
333,1581064
334,792318
335,463896
336,2072084
337,2595948
338,66406
339,1422440
340,1613556
341,1186950
342,1528554
343,4964481
344,690624
345,4821495
346,4115504
347,1968578
348,5091915
349,2228905
350,37311
351,5611235
352,8426160
353,11902437
354,4269304
355,8849712
356,11313300
357,6126725
358,396144
359,797515
360,2049168
361,3496801
362,1473336
363,5217444
364,2123076
365,11995180
366,2360420
367,7179831
368,5318048
369,441286
370,1444323
371,11681694
372,2216640
373,265192
374,4217801
375,10544440
376,11581245
377,1798648
378,4693208
379,3665691
380,4325412
381,996841
382,667006
383,4548810
384,8956395
385,478056
386,8001728
387,4408708
388,6351894
389,1713006
390,112578
391,2057193
392,6823915
393,2160560
394,8211160
395,5597845
396,554274
397,461923
398,1162888
399,8984871
400,252131
401,26117
402,9047934
403,972205
404,570261
405,450075
406,6651939
407,927148
408,8827462
409,6705426
410,7286550
411,742030
412,11437320
413,3849291
414,4824786
415,4119620
416,8707250
417,1341276
418,2271856
419,144655
420,3244419
421,7402948
422,1317349
423,1286194
424,1975230
425,4473120
426,908235
427,2247992
428,379176
429,3003524
430,8040080
431,3131739
432,711708
433,1060410
434,1033431
435,2138624
436,709180
437,1883080
438,5116128
439,1497248
440,4734684
441,3666564
442,894236
443,5325616
444,2167728
445,1774108
446,6441102
447,7411070
448,4102664
449,407370
450,580144
451,2045410
452,6017088
453,2494044
454,50575
455,2241180
456,8659440
457,794610
458,1152930
459,1126132
460,1817496
461,2147201
462,764801
463,3886725
464,10533852
465,971286
466,10943784
467,1108357
468,2026290
469,6239079
470,3836119
471,3255495
472,868108
473,1442914
474,5327430
475,1363235
476,1919120
477,2706750
478,102200
479,4421048
480,1101247
481,1894310
482,2478688
483,497950
484,744263
485,6206090
486,6501843
487,2396798
488,2684530
489,6673653
490,354504
491,9479304
492,726628
493,5328924
494,1008688
495,3442264
496,10875600
497,1517037
498,2990457
499,4863632
500,305032
501,548100
502,4016844
503,5779242
504,13147730
505,6013809
506,8797700
507,772914
508,4970862
509,3852233
510,1227272
511,3197765
512,8799875
513,333165
514,5010080
515,15788
516,667400
517,8256250
518,947064
519,2145224
520,1189476
521,5325110
522,8930030
523,4439792
524,7616472
525,5092992
526,2587255
527,1663074
528,4509792
529,2719280
530,5534200
531,1668814
532,2071316
533,9308864
534,7831386
535,346716
536,10672110
537,285280
538,1578096
539,3611277
540,186468
541,10849688
542,3649608
543,2028570
544,2797304
545,3826944
546,2491488
547,3706191
548,6293000
549,5083328
550,4909148
551,4843505
552,2336872
553,602226
554,358064
555,3386145
556,3696075
557,1761156
558,1867328
559,2216838
560,315684
561,2557218
562,6729680
563,36996
564,8320641
565,5244072
566,10401380
567,441728
568,667170
569,1293560
570,1389185
571,1450080
572,3940870
573,10251324
574,10816857
575,4919913
576,9132860
577,8011305
578,3740212
579,9418980
580,310256
581,75140
582,9113488
583,1079328
584,6019765
585,1502375
586,2093355
587,4371792
588,1879236
589,876314
590,4738590
591,5332308
592,1227060
593,238566
594,718896
595,711858
596,7615116
597,4837062
598,4143944
599,6318940
600,1839180
601,5464372
602,5353448
603,4310204
604,8504504
605,632736
606,5149292
607,6238080
608,1976100
609,518603
610,2432474
611,3726895
612,164400
613,9527620
614,12524520
615,1994904
616,6419665
617,54940
618,4874406
619,2694150
620,5998032
621,5677220
622,1589148
623,3954105
624,1946787
625,8636888
626,1423622
627,1806780
628,1257776
629,3668016
630,305742
631,6938648
632,6665310
633,6047000
634,581680
635,429200
636,9044420
637,1309326
638,3286928
639,386484
640,2483940
641,5128053
642,1707336
643,2083416
644,4930640
645,4242500
646,1106668
647,10281920
648,5751297
649,5153028
650,146560
651,53208
652,2079152
653,4854600
654,2007152
655,1905303
656,5997075
657,10995822
658,1562560
659,8327682
660,1731942
661,2660307
662,8362431
663,10602790
664,5464150
665,388723
666,6676795
667,668830
668,9062680
669,484365
670,10585930
671,2856975
672,364847
673,4127766
674,8068242
675,2527506
676,9410176
677,6335576
678,1992968
679,769228
680,2544864
681,5473772
682,7305004
683,4149522
684,668192
685,9717416
686,492328
687,3501804
688,2636046
689,799218
690,4649168
691,5743750
692,3713888
693,5183622
694,7950848
695,8251103
696,983729
697,1436061
698,7607277
699,1367970
700,10203296
701,8527540
702,3681881
703,6666414
704,255528
705,226992
706,7068204
707,286657
708,1087280
709,4037105
710,1348970
711,4019552
712,304272
713,8629920
714,2309652
715,543052
716,9756
717,9591270
718,2815864
719,3972489
720,2864560
721,1770508
722,944180
723,3091194
724,3299604
725,4864116
726,1004620
727,10540650
728,655812
729,8356488
730,6528126
731,10922656
732,3741136
733,5909421
734,1640751
735,2500816
736,8094864
737,3507915
738,92873
739,3256329
740,1519890
741,1187567
742,9115660
743,801601
744,4579497
745,7430070
746,2934225
747,1361322
748,6190420
749,6880890
750,1686297
751,640733
752,6027525
753,379791
754,8113970
755,13490260
756,4891936
757,4341240
758,8748495
759,2256176
760,2701110
761,5467470
762,7728
763,2480628
764,2594463
765,633012
766,6854470
767,3637710
768,2296273
769,22887
770,763865
771,318217
772,662981
773,1101804
774,5469814
775,2862882
776,357280
777,5459252
778,2924952
779,9476026
780,1509330
781,2784414
782,426420
783,2125107
784,1270850
785,9080372
786,366020
787,3903363
788,4100637
789,5062880
790,13665230
791,5857911
792,673371
793,3442356
794,2109650
795,3568824
796,1888623
797,1721928
798,2587700
799,10942580
800,2317902
801,662294
802,6122286
803,499550
804,7566282
805,1424682
806,3338385
807,7513289
808,8233080
809,8216451
810,864960
811,11758266
812,12641350
813,427330
814,2660384
815,2788494
816,288940
817,10444059
818,4343696
819,2287080
820,131240
821,6287112
822,297318
823,1199105
824,3746345
825,471825
826,185090
827,12621460
828,2145760
829,144006
830,1617536
831,3238744
832,3670647
833,7429296
834,749588
835,3086646
836,369096
837,3962832
838,287811
839,589259
840,2108560
841,191151
842,1829424
843,947220
844,918239
845,3817710
846,7134270
847,1561092
848,7342299
849,6737652
850,546728
851,1138430
852,9060639
853,802335
854,10758258
855,2616372
856,3305810
857,5635994
858,6959600
859,2697324
860,5979253
861,6147960
862,356139
863,2523780
864,1841511
865,4108930
866,4864728
867,1721600
868,3026898
869,1998921
870,667731
871,6968
872,6484960
873,288426
874,770853
875,1145766
876,10528256
877,1319272
878,3727703
879,4209210
880,3481857
881,246726
882,9245550
883,53498
884,2151512
885,1886524
886,819440
887,167685
888,4180694
889,3272400
890,383512
891,3729927
892,10028430
893,1720245
894,8221554
895,3604026
896,2589606
897,5630604
898,11618370
899,13152120
900,421920
901,2709780
902,2836407
903,8084960
904,1053909
905,3159438
906,218949
907,476673
908,2985999
909,187890
910,3452948
911,291340
912,1207774
913,249440
914,1338172
915,2512284
916,6055472
917,7237545
918,6331488
919,4777338
920,5737764
921,2706785
922,8116962
923,1995526
924,11721390
925,5342267
926,1943160
927,677406
928,7215579
929,3201384
930,2352141
931,5319328
932,7564977
933,4206512
934,981764
935,8336260
936,8753480
937,1382210
938,8534601
939,325015
940,3701340
941,7430370
942,11067336
943,4775800
944,1418034
945,3122864
946,3418784
947,5768965
948,6924712
949,1455978
950,7100460
951,7358211
952,2834420
953,3934775
954,2289320
955,2263616
956,1933025
957,5371247
958,1430846
959,1771539
960,9051488
961,3230088
962,1840806
963,302633
964,3795720
965,29835
966,9148447
967,3173304
968,4601674
969,1158128
970,562500
971,2491188
972,2834394
973,4047892
974,8730672
975,3650952
976,684975
977,6298776
978,8125974
979,1176565
980,3555784
981,694758
982,1936370
983,773288
984,7652267
985,1044707
986,688515
987,9093152
988,5329750
989,7842348
990,177828
991,4743535
992,1406740
993,4369260
994,1568772
995,6119730
996,3998216
997,3252345
998,3591936
999,9569844
