customer_id,job_time
673,687961
674,13447070
675,1685004
676,10586448
677,3959735
678,498242
679,2692298
680,2862972
681,12315987
682,2087144
683,691587
684,668192
685,1214677
686,984656
687,4669072
688,4393410
689,2397654
690,2905730
691,3446250
692,928472
693,2879790
694,1987712
695,2357458
696,5902374
697,1436061
698,2535759
699,9575790
700,12754120
701,1218220
702,2103932
703,6666414
704,141960
705,1134960
706,10602306
707,1719942
708,407730
709,4037105
710,2697940
711,9043992
712,152136
713,4314960
714,9238608
715,814578
716,10840
717,1918254
718,2815864
719,1324163
720,7161400
721,3541016
722,708135
723,343466
724,9898812
725,8106860
726,1406468
727,10540650
728,983718
729,8356488
730,6528126
731,13653320
732,9352840
733,6753624
734,4375336
735,7502448
736,2698288
737,4209498
738,650111
739,3256329
740,2533150
741,3562701
742,4557830
743,7214409
744,1017666
745,4953380
746,1173690
747,1361322
748,619042
749,3440445
750,3934693
751,6407330
752,8610750
753,759582
754,2434191
755,12141234
756,5590784
757,964720
758,3888220
759,2820220
760,540222
761,6560964
762,17388
763,5788132
764,4324105
765,633012
766,5483576
767,3031425
768,3280390
769,7629
770,1527730
771,1591085
772,1325962
773,5509020
774,6251216
775,2385735
776,1429120
777,10918504
778,2924952
779,2707436
780,503110
781,1856276
782,71070
783,708369
784,1016680
785,10377568
786,3294180
787,3903363
788,2733758
789,6328600
790,2733046
791,1301758
792,1122285
793,5163534
794,8438600
795,1189608
796,629541
797,3443856
798,1811390
799,7659806
800,6181072
801,4636058
802,680254
803,499550
804,3783141
805,1831734
806,667677
807,6439962
808,9262215
809,9129390
810,345984
811,3919422
812,1264135
813,1281990
814,1995288
815,1858996
816,231152
817,9283608
818,3257772
819,857655
820,131240
821,8382816
822,891954
823,9592840
824,5994152
825,209700
826,740360
827,5048584
828,7510160
829,240010
830,1213152
831,6477488
832,8564843
833,3714648
834,374794
835,4115528
836,1476384
837,1320944
838,479685
839,589259
840,1897704
841,573453
842,1829424
843,3788880
844,6427673
845,5726565
846,1189045
847,1561092
848,8158110
849,11229420
850,546728
851,3984505
852,5177508
853,1604670
854,7172172
855,7849116
856,3966972
857,6441136
858,6959600
859,1798216
860,6833432
861,5123300
862,949704
863,3154725
864,6138370
865,8217860
866,10945638
867,2582400
868,2162070
869,6663070
870,1780616
871,10452
872,3890976
873,384568
874,2312559
875,2864415
876,5264128
877,1319272
878,3195174
879,935380
880,2708111
881,191898
882,1849110
883,267490
884,4303024
885,2829786
886,245832
887,239550
888,2986210
889,363600
890,767024
891,1243309
892,9025587
893,2293660
894,913506
895,5406039
896,8632020
897,4021860
898,10456533
899,2630424
900,2953440
901,1806520
902,1890938
903,9095580
904,936808
905,3159438
906,437898
907,1588910
908,7962664
909,1691010
910,8632370
911,1165360
912,8454418
913,124720
914,5352688
915,1256142
916,6812406
917,9305415
918,2374308
919,3981115
920,6694058
921,5413570
922,5411308
923,4988815
924,9377112
925,6105448
926,388632
927,451604
928,5153985
929,7203114
930,261349
931,7599040
932,6724424
933,4732326
934,981764
935,7502634
936,7878132
937,1105768
938,948289
939,195009
940,1233780
941,3715185
942,1229704
943,3820640
944,2127051
945,3903580
946,8546960
947,11537930
948,6059123
949,727989
950,7889400
951,5255865
952,1984094
953,1573910
954,5723300
955,2829520
956,1933025
957,6138568
958,2861692
959,590513
960,5657180
961,403761
962,920403
963,1815798
964,1138716
965,5967
966,7841526
967,5288840
968,6573820
969,4632512
970,937500
971,5605173
972,8503182
973,9107757
974,8730672
975,608492
976,1598275
977,3936735
978,5417316
979,2353130
980,8889460
981,1042137
982,2323644
983,773288
984,2186362
985,10447070
986,826218
987,11366440
988,2131900
989,9149406
990,474208
991,4743535
992,1406740
993,3495408
994,1568772
995,5439760
996,1999108
997,2601876
998,11973120
999,5316580
