customer_id,job_time
287,2109045
288,1616938
289,9014088
290,35490
291,2346462
292,455031
293,10892064
294,2549056
295,6191470
296,1139528
297,117441
298,5186825
299,6149668
300,2884362
301,8865016
302,6584081
303,645355
304,2200550
305,1017706
306,514734
307,108130
308,690280
309,4394210
310,2543886
311,117061
312,405564
313,7200396
314,8052876
315,7570413
316,3607120
317,6284946
318,7922619
319,6105460
320,1461166
321,417546
322,4875095
323,3785706
324,1248030
325,3747092
326,8129304
327,4528980
328,13476120
329,2491911
330,1610586
331,1377350
332,412607
333,6324256
334,1188477
335,811818
336,1036042
337,5191896
338,265624
339,995708
340,806778
341,474780
342,254759
343,1654827
344,2762496
345,688785
346,2572190
347,1968578
348,8147064
349,3120467
350,37311
351,7855729
352,1053270
353,2644986
354,10673260
355,8849712
356,2262660
357,3676035
358,396144
359,319006
360,5122920
361,4995430
362,2210004
363,1739148
364,2653845
365,3598554
366,1888336
367,797759
368,1329512
369,1323858
370,4332969
371,7787796
372,443328
373,2121536
374,4217801
375,10544440
376,10294440
377,449662
378,5866510
379,814598
380,8650824
381,9968410
382,3335030
383,4548810
384,10235880
385,836598
386,2286208
387,11021770
388,705766
389,2569509
390,337734
391,914308
392,1949690
393,6481680
394,10263950
395,6717414
396,923790
397,2771538
398,9303104
399,9983190
400,252131
401,7462
402,1005326
403,7777640
404,190087
405,4050675
406,5701662
407,2317870
408,10088528
409,6705426
410,2914620
411,445218
412,2287464
413,11547873
414,3216524
415,6179430
416,4353625
417,2235460
418,1135928
419,260379
420,5407365
421,4230256
422,6586745
423,367484
424,2370276
425,4473120
426,100915
427,2247992
428,1137528
429,2252643
430,1608016
431,2087826
432,1423416
433,1590615
434,9300879
435,8554496
436,1241065
437,376616
438,6395160
439,374312
440,3551013
441,2036980
442,447118
443,2662808
444,2709660
445,2534440
446,3578390
447,7411070
448,3076998
449,475265
450,145036
451,1227246
452,1002848
453,2494044
454,70805
455,1792944
456,5195664
457,476766
458,576465
459,321752
460,1135935
461,920229
462,6118408
463,3886725
464,4681712
465,1456929
466,10943784
467,9975213
468,1157880
469,6239079
470,2192068
471,1302198
472,1736216
473,5050199
474,6215335
475,2181176
476,383824
477,2706750
478,20440
479,4421048
480,9911223
481,1326017
482,2478688
483,149385
484,2232789
485,1241218
486,2889708
487,7190394
488,1610718
489,2860137
490,354504
491,4213024
492,1453256
493,3552616
494,1260860
495,1967008
496,1087560
497,2022716
498,996819
499,5471586
500,1372644
501,438480
502,10042110
503,3302424
504,11832957
505,4009206
506,2639310
507,3478113
508,4418544
509,2201276
510,1227272
511,5116424
512,6285625
513,533064
514,5010080
515,15788
516,166850
517,4953750
518,947064
519,4290448
520,396492
521,2130044
522,1786006
523,1109948
524,7616472
525,7639488
526,3622157
527,8315370
528,2818620
529,5438560
530,6917750
531,4172035
532,1035658
533,5818040
534,5220924
535,173358
536,3201633
537,213960
538,591786
539,2808771
540,372936
541,6781055
542,6082680
543,2704760
544,2097978
545,5102592
546,3737232
547,9883176
548,5394000
549,635416
550,9818296
551,7749608
552,3505308
553,468398
554,1074192
555,7901005
556,821350
557,1956840
558,2800992
559,8867352
560,526140
561,2131015
562,841210
563,43162
564,4754652
565,874012
566,9361242
567,1987776
568,667170
569,1616950
570,595365
571,2610144
572,4729044
573,1139036
574,4807492
575,3279942
576,9132860
577,2670435
578,4274528
579,2825694
580,155128
581,751400
582,5695930
583,539664
584,3611859
585,429250
586,232595
587,3643160
588,1461628
589,1314471
590,2632550
591,3999231
592,11043540
593,119283
594,4313376
595,355929
596,12691860
597,6449416
598,3107958
599,6318940
600,2452240
601,1366093
602,9368534
603,7542857
604,5315315
605,790920
606,11585907
607,6238080
608,3556980
609,2074412
610,3648711
611,4472274
612,41100
613,8574858
614,5009808
615,1246815
616,5135732
617,27470
618,3249604
619,4041225
620,3748770
621,11354440
622,4237728
623,790821
624,2595716
625,4318444
626,3559055
627,1806780
628,786110
629,8558704
630,305742
631,7805979
632,3332655
633,6802875
634,2908400
635,429200
636,3876180
637,5237304
638,1643464
639,257656
640,8693790
641,1465158
642,569112
643,1302135
644,4314310
645,1272750
646,276667
647,7197344
648,1278066
649,6011866
650,18320
651,159624
652,519788
653,9709200
654,501788
655,5715909
656,11994150
657,3665274
658,1562560
659,925298
660,8659710
661,4433845
662,7433272
663,7421953
664,546415
665,3887230
666,5341436
667,468181
668,1812536
669,1614550
670,4234372
671,3999765
672,2553929
673,1375922
674,9412949
675,842502
676,4705088
677,3167788
678,4484178
679,1923070
680,1908648
681,10947544
682,7305004
683,2074761
684,668192
685,2429354
686,984656
687,2334536
688,878682
689,2797263
690,581146
691,2871875
692,3713888
693,1151916
694,5963136
695,8251103
696,983729
697,2393435
698,4226265
699,13679700
700,1275412
701,2436440
702,525983
703,8888552
704,283920
705,680976
706,2356068
707,573314
708,1223190
709,807421
710,539588
711,3014664
712,608544
713,3451968
714,10393434
715,1357630
716,4336
717,7673016
718,2815864
719,5296652
720,5729120
721,4426270
722,708135
723,343466
724,1099868
725,2432058
726,1205544
727,4216260
728,1475577
729,9550272
730,4352084
731,6826660
732,935284
733,2532609
734,1640751
735,2500816
736,1349144
737,701583
738,557238
739,6512658
740,2533150
741,3562701
742,911566
743,5611207
744,4070664
745,12383450
746,5281605
747,5445288
748,3095210
749,688089
750,1124198
751,3203665
752,861075
753,1265970
754,1622794
755,2698052
756,3494240
757,3858880
758,972055
759,282022
760,3781554
761,1093494
762,15456
763,4134380
764,6918568
765,3165060
766,13708940
767,4243995
768,2624312
769,76290
770,3055460
771,1909302
772,4640867
773,5509020
774,4688412
775,2385735
776,1786400
777,8188878
778,9749840
779,9476026
780,2012440
781,4640690
782,71070
783,708369
784,1779190
785,3891588
786,1464080
787,3035949
788,8201274
789,6328600
790,12298707
791,1952637
792,1795656
793,8605890
794,4219300
795,594804
796,1259082
797,2152410
798,258770
799,6565548
800,4635804
801,6622940
802,3401270
803,4495950
804,6305235
805,1831734
806,5341416
807,3219981
808,8233080
809,5477634
810,345984
811,9145318
812,12641350
813,1281990
814,997644
815,5576988
816,462304
817,10444059
818,4343696
819,1143540
820,787440
821,9430668
822,594636
823,9592840
824,5994152
825,314550
826,555270
827,7572876
828,7510160
829,96004
830,808768
831,4048430
832,4894196
833,5571972
834,936985
835,3086646
836,922740
837,3302360
838,95937
839,2946295
840,2108560
841,1529208
842,914712
843,1420830
844,8264151
845,6362850
846,1189045
847,2341638
848,5710677
849,1122942
850,683410
851,4553720
852,6471885
853,1872115
854,4781448
855,10465488
856,4628134
857,4025710
858,8699500
859,4045986
860,4270895
861,10246600
862,593565
863,4416615
864,6138370
865,8217860
866,2432364
867,7747200
868,4324140
869,4664149
870,1558039
871,3484
872,6484960
873,865278
874,3854265
875,4583064
876,13160320
877,1319272
878,1597587
879,2806140
880,3868730
881,246726
882,924555
883,267490
884,1075756
885,3773048
886,491664
887,71865
888,1194484
889,3272400
890,1150536
891,4973236
892,8022744
893,5160735
894,1827012
895,2402684
896,3452808
897,4826232
898,11618370
899,2630424
900,3797280
901,5419560
902,2836407
903,3031860
904,585505
905,4739157
906,145966
907,794455
908,9953330
909,1878900
910,5179422
911,1456700
912,3623322
913,498880
914,4683602
915,4187140
916,6812406
917,8271480
918,1582872
919,6369784
920,2868882
921,2706785
922,4058481
923,2993289
924,3516417
925,6868629
926,3497688
927,677406
928,10307970
929,1600692
930,1568094
931,1519808
932,7564977
933,525814
934,1963528
935,5001756
936,5252088
937,552884
938,7586312
939,520024
940,3701340
941,12383950
942,3689112
943,3820640
944,709017
945,1561432
946,8546960
947,5768965
948,865589
949,1213315
950,6311520
951,10511730
952,2834420
953,2360865
954,4578640
955,1131808
956,3866050
957,3836605
958,5007961
959,2362052
960,2262872
961,4037610
962,4602015
963,2118431
964,379572
965,23868
966,11762289
967,2115536
968,4601674
969,5790640
970,375000
971,3113985
972,6613586
973,9107757
974,3274002
975,4259444
976,913300
977,2362041
978,2708658
979,5882825
980,7111568
981,2084274
982,3872740
983,3866440
984,9838629
985,9402363
986,137703
987,6819864
988,4796775
989,3921174
990,296380
991,2846121
992,1055055
993,6116964
994,2091696
995,3399850
996,999554
997,2601876
998,1197312
999,1063316
