customer_id,job_time
301,362
302,1214
303,198
304,232
305,382
306,506
307,322
308,512
309,646
310,256
311,36
312,1132
313,1140
314,646
315,1252
316,576
317,310
318,980
319,772
320,208
321,786
322,492
323,352
324,78
325,954
326,1076
327,816
328,1050
329,1012
330,72
331,40
332,642
333,1024
334,800
335,942
336,286
337,184
338,708
339,102
340,1150
341,380
342,250
343,300
344,628
345,1140
346,684
347,610
348,108
349,888
350,1226
351,528
352,106
353,1144
354,1240
355,10
356,206
357,392
358,700
359,94
360,538
361,740
362,212
363,240
364,1208
365,116
366,692
367,948
368,234
369,254
370,786
371,116
372,1026
373,192
374,236
375,1120
376,1202
377,976
378,474
379,544
380,378
381,894
382,1162
383,494
384,152
385,308
386,870
387,172
388,570
389,440
390,138
391,94
392,188
393,906
394,408
395,436
396,948
397,864
398,682
399,1102
400,1224
401,578
402,508
403,714
404,46
405,1044
406,200
407,360
408,446
409,884
410,1216
411,650
412,1032
413,32
414,672
415,516
416,994
417,320
418,950
419,760
420,1090
421,854
422,1226
423,536
424,1154
425,834
426,336
427,86
428,1112
429,570
430,794
431,24
432,1214
433,604
434,506
435,998
436,70
437,180
438,1210
439,1204
440,836
441,230
442,1234
443,392
444,1002
445,1252
446,986
447,150
448,826
449,752
450,840
451,554
452,788
453,914
454,384
455,198
456,1096
457,192
458,380
459,74
460,738
461,1050
462,558
463,434
464,546
465,124
466,1192
467,684
468,794
469,38
470,354
471,1224
472,792
473,890
474,466
475,152
476,530
477,910
478,768
479,1128
480,1012
481,734
482,288
483,138
484,198
485,792
486,50
487,938
488,968
489,1130
490,302
491,288
492,1138
493,78
494,218
495,84
496,372
497,796
498,446
499,266
500,326
501,430
502,470
503,1176
504,18
505,148
506,984
507,506
508,460
509,1038
510,348
511,336
512,340
513,786
514,388
515,1034
516,58
517,330
518,844
519,678
520,992
521,730
522,684
523,1000
524,1022
525,654
526,434
527,602
528,264
529,140
530,504
531,830
532,890
533,364
534,334
535,182
536,1062
537,78
538,252
539,902
540,346
541,440
542,116
543,952
544,912
545,722
546,2
547,774
548,696
549,380
550,1010
551,382
552,1016
553,738
554,818
555,234
556,268
557,116
558,1112
559,346
560,298
561,160
562,426
563,406
564,458
565,454
566,1064
567,882
568,804
569,94
570,466
571,610
572,1052
573,286
574,830
575,1026
576,746
577,1132
578,518
579,942
580,24
581,660
582,716
583,816
584,746
585,16
586,244
587,696
588,180
589,632
590,356
591,1080
592,82
593,1004
594,290
595,402
596,922
597,1116
598,1094
599,506
600,780
601,1188
602,512
603,900
604,20
605,484
606,502
607,10
608,238
609,748
610,130
611,292
612,448
613,478
614,354
615,564
616,126
617,434
618,922
619,1220
620,210
621,198
622,1022
623,770
624,810
625,1036
626,952
627,874
628,46
629,1130
630,916
631,166
632,290
633,170
634,156
635,914
636,2
637,102
638,892
639,898
640,976
641,68
642,696
643,190
644,144
645,1102
646,308
647,500
648,876
649,236
650,612
651,536
652,108
653,472
654,778
655,802
656,1248
657,606
658,414
659,458
660,1156
661,150
662,870
663,206
664,844
665,612
666,196
667,670
668,870
669,894
670,616
671,498
672,332
673,962
674,670
675,1084
676,212
677,1126
678,162
679,266
680,276
681,368
682,802
683,660
684,1016
685,138
686,1092
687,106
688,900
689,410
690,252
691,86
692,222
693,366
694,190
695,748
696,1040
697,720
698,562
699,390
700,390
701,186
702,122
703,102
704,806
705,10
706,932
707,1208
708,1068
709,810
710,1026
711,466
712,1048
713,692
714,92
715,1092
716,156
717,146
718,498
719,94
720,242
721,428
722,478
723,112
724,700
725,214
726,96
727,1146
728,674
729,52
730,514
731,16
732,1250
733,506
734,606
735,112
736,1052
737,948
738,56
739,156
740,432
741,772
742,730
743,1052
744,624
745,14
746,6
747,1246
748,726
749,1016
750,548
751,1012
752,30
753,384
754,970
755,56
756,78
757,546
758,462
759,172
760,948
761,252
762,1074
763,290
764,1050
765,424
766,50
767,1160
768,788
769,134
770,466
771,218
772,292
773,222
774,456
775,222
776,940
777,68
778,1246
779,738
780,1190
781,1108
782,850
