customer_id,job_time
620,315
621,495
622,8687
623,5005
624,405
625,1036
626,2856
627,7429
628,299
629,10735
630,3206
631,1079
632,290
633,425
634,156
635,7312
636,6
637,102
638,3122
639,3592
640,7808
641,238
642,2088
643,1710
644,936
645,10469
646,1386
647,3250
648,4380
649,1416
650,1530
651,1340
652,702
653,2596
654,1556
655,7218
656,5616
657,303
658,3726
659,2519
660,4624
661,750
662,2610
663,1854
664,8440
665,2754
666,1372
667,670
668,3045
669,7152
670,5852
671,2739
672,3320
673,5772
674,4020
675,5420
676,318
677,5630
678,162
679,1596
680,2208
681,2944
682,6416
683,4950
684,5080
685,69
686,3822
687,371
688,3600
689,820
690,252
691,645
692,333
693,3477
694,95
695,7480
696,9360
697,1080
698,2529
699,780
700,2730
701,1674
702,427
703,612
704,2821
705,95
706,2796
707,3020
708,6408
709,4860
710,8721
711,2796
712,5764
713,6920
714,552
715,10374
716,1014
717,438
718,2241
719,705
720,968
721,1498
722,2868
723,1008
724,350
725,963
726,432
727,10887
728,1685
729,26
730,771
731,88
732,6875
733,2277
734,3939
735,840
736,4734
737,4740
738,476
739,858
740,216
741,386
742,365
743,10520
744,3744
745,77
746,6
747,3115
748,3993
749,508
750,4932
751,10120
752,15
753,960
754,5820
755,28
756,156
757,1365
758,1848
759,516
760,6162
761,1512
762,1611
763,2755
764,525
765,636
766,275
767,2900
768,788
769,469
770,3262
771,327
772,2336
773,1554
774,3192
775,1110
776,1880
777,102
778,4984
779,1476
780,9520
781,9972
782,5100
