customer_id,job_time
307,2415
308,768
309,5814
310,1792
311,270
312,3962
313,1710
314,5168
315,12520
316,5184
317,2325
318,7350
319,1544
320,104
321,7860
322,2460
323,528
324,234
325,9540
326,6994
327,3264
328,1050
329,9108
330,252
331,20
332,1605
333,8704
334,8000
335,7536
336,286
337,368
338,3186
339,306
340,6325
341,760
342,1375
343,1350
344,2512
345,1710
346,3762
347,1830
348,486
349,6216
350,9808
351,2376
352,795
353,4004
354,8680
355,100
356,1339
357,1372
358,1400
359,470
360,2959
361,1850
362,424
363,240
364,11476
365,116
366,6574
367,1422
368,1170
369,508
370,393
371,348
372,9234
373,1632
374,2242
375,9520
376,12020
377,6832
378,2370
379,3536
380,378
381,3129
382,6391
383,3458
384,836
385,154
386,6525
387,602
388,2280
389,3080
390,690
391,47
392,1410
393,2265
394,1020
395,4360
396,4266
397,8208
398,2728
399,10469
400,6120
401,4913
402,3556
403,4641
404,115
405,7308
406,1800
407,2880
408,669
409,2210
410,8512
411,2925
412,5160
413,160
414,672
415,4386
416,1988
417,2560
418,6175
419,1140
420,4360
421,2135
422,5517
423,4556
424,1731
425,5421
426,1344
427,516
428,3892
429,2850
430,3573
431,168
432,6677
433,5738
434,2024
435,2495
436,315
437,1260
438,12100
439,4816
440,1254
441,1035
442,1851
443,980
444,9018
445,11894
446,9367
447,600
448,4543
449,7520
450,5040
451,2493
452,4334
453,6398
454,3072
455,990
456,4932
457,960
458,2850
459,740
460,4428
461,9450
462,3627
463,3038
464,3549
465,992
466,10728
467,2736
468,5558
469,361
470,531
471,11628
472,396
473,4005
474,3495
475,456
476,4770
477,4095
478,6144
479,4512
480,6578
481,734
482,2016
483,345
484,1188
485,7524
486,475
487,2345
488,2904
489,10735
490,2869
491,2448
492,10242
493,156
494,1308
495,84
496,3162
497,3582
498,1561
499,665
500,326
501,430
502,1880
503,6468
504,18
505,370
506,2460
507,4048
508,920
509,2595
510,1044
511,504
512,2040
513,5895
514,2910
515,10340
516,377
517,2145
518,5486
519,1356
520,6944
521,2190
522,3420
523,4000
524,3577
525,3924
526,3906
527,301
528,528
529,1330
530,756
531,3320
532,2225
533,2366
534,835
535,1820
536,5310
537,702
538,630
539,1353
540,1211
541,1100
542,232
543,6664
544,1824
545,7220
546,17
547,1935
548,3480
549,1900
550,10100
551,1910
552,5588
553,5166
554,2863
555,2106
556,2412
557,58
558,1668
559,2249
560,2086
561,1520
562,2343
563,406
564,2290
565,681
566,4788
567,8820
568,3216
569,564
570,699
571,3965
572,9994
573,1001
574,6640
575,1539
576,7460
577,2830
578,1554
579,5181
580,72
581,330
582,1074
583,1632
584,1492
585,32
586,610
587,4176
588,1710
589,3476
590,2848
591,5400
592,615
593,10040
594,2175
595,3015
596,7376
597,11160
598,8205
599,3289
600,5070
601,11286
602,512
603,7650
604,60
605,2420
606,3765
607,35
608,238
609,3740
610,65
611,1460
612,3584
613,2629
614,1062
615,1410
616,252
617,4340
618,5532
619,6710
620,420
621,1188
622,9709
623,5005
624,7695
625,7770
626,8092
627,5681
628,161
629,10170
630,7786
631,996
632,290
633,765
634,1014
635,6398
636,11
637,714
638,5352
639,3592
640,3416
641,272
642,1044
643,1615
644,576
645,1653
646,308
647,3750
648,2628
649,1298
650,918
651,2948
652,108
653,1180
654,2723
655,2005
656,2496
657,3333
658,3519
659,3664
660,3468
661,675
662,435
663,412
664,8018
665,4590
666,294
667,1340
668,8265
669,894
670,5852
671,3735
672,3154
673,9620
674,6030
675,9214
676,848
677,8445
678,1539
679,1995
680,1104
681,1656
682,1604
683,4950
684,1016
685,1380
686,2730
687,1007
688,2250
689,4100
690,1386
691,688
692,666
693,2745
694,760
695,5236
696,5200
697,5760
698,5058
699,1950
700,1365
701,1395
702,793
703,510
704,3627
705,45
706,6990
707,9664
708,4272
709,3645
710,2565
711,233
712,7336
713,2422
714,414
715,6552
716,1404
717,584
718,4482
719,940
720,1452
721,1498
722,478
723,112
724,2800
725,1391
726,144
727,573
728,3370
729,260
730,3084
731,136
732,5625
733,2783
734,5757
735,224
736,10520
737,4740
738,532
739,1560
740,2376
741,3860
742,2920
743,2630
744,2184
745,126
746,36
747,9345
748,4719
749,9144
750,1918
751,4048
752,195
753,2496
754,5820
755,420
756,156
757,3003
758,231
759,688
760,4740
761,1260
762,5907
763,2755
764,3675
765,2120
766,425
767,4060
768,2758
769,871
770,3262
771,1853
772,2628
773,333
774,4104
775,444
776,1880
777,272
778,623
779,1107
780,8330
781,4986
782,2975
