customer_id,job_time
348,864
349,5328
350,6743
351,2112
352,742
353,2288
354,1240
355,90
356,309
357,2548
358,5250
359,517
360,3766
361,370
362,106
363,2400
364,4832
365,58
366,4498
367,5214
368,117
369,889
370,7860
371,232
372,4104
373,768
374,590
375,2240
376,3606
377,7808
378,3081
379,1632
380,2079
381,7152
382,10458
383,494
384,684
385,2310
386,2610
387,344
388,1710
389,660
390,1035
391,282
392,1786
393,4530
394,2448
395,1308
396,6162
397,2592
398,6479
399,5510
400,1224
401,289
402,4318
403,714
404,69
405,4698
406,1500
407,3420
408,1338
409,1326
410,7904
411,1300
412,9804
413,224
414,336
415,3612
416,8946
417,160
418,950
419,4940
420,545
421,7259
422,10421
423,2948
424,9232
425,6672
426,672
427,430
428,5560
429,1140
430,794
431,144
432,5463
433,604
434,1012
435,4990
436,245
437,1440
438,10285
439,9632
440,836
441,460
442,617
443,3528
444,5511
445,5008
446,8874
447,1425
448,7434
449,1128
450,6720
451,3324
452,2758
453,914
454,3072
455,297
456,5480
457,96
458,570
459,703
460,369
461,9450
462,3348
463,1953
464,3549
465,868
466,9536
467,5130
468,2779
469,190
470,1947
471,8568
472,3960
473,1780
474,1398
475,1064
476,2650
477,2275
478,7680
479,1128
480,8096
481,734
482,144
483,759
484,1782
485,3960
486,75
487,8442
488,9196
489,6780
490,302
491,2592
492,10811
493,117
494,545
495,420
496,2232
497,4776
498,892
499,266
500,1141
501,1935
502,2350
503,5880
504,81
505,444
506,9840
507,253
508,2990
509,10380
510,2784
511,2856
512,3400
513,786
514,2716
515,3619
516,145
517,3135
518,8018
519,3729
520,4960
521,2190
522,4446
523,500
524,6643
525,2943
526,1953
527,1204
528,1188
529,210
530,3024
531,1660
532,6230
533,1274
534,334
535,182
536,2124
537,741
538,1260
539,2255
540,346
541,4180
542,348
543,2856
544,912
545,4332
546,18
547,1935
548,4524
549,3800
550,5555
551,764
552,2032
553,7380
554,2863
555,117
556,2680
557,696
558,10008
559,2768
560,1937
561,1040
562,3408
563,406
564,229
565,227
566,6384
567,2205
568,6432
569,564
570,4427
571,3050
572,2104
573,286
574,2075
575,8721
576,4476
577,7358
578,1295
579,2355
580,240
581,660
582,3938
583,2448
584,6341
585,64
586,2074
587,6264
588,1620
589,2528
590,2136
591,2700
592,533
593,7028
594,1160
595,1809
596,5071
597,6138
598,6564
599,506
600,1170
601,7128
602,1024
603,5850
604,50
605,968
606,1506
607,70
608,476
609,4862
610,520
611,2336
612,1120
613,3107
614,354
615,2538
616,693
617,2170
618,4149
619,8540
620,210
621,1188
622,4599
623,5005
624,6885
625,6216
626,4284
627,5244
628,207
629,1695
630,4122
631,1162
632,2755
633,1445
634,1560
635,2742
636,13
637,561
638,6690
639,5837
640,5856
641,680
642,1740
643,950
644,1296
645,2755
646,2464
647,5000
648,7446
649,590
650,3060
651,2144
652,702
653,3540
654,7780
655,7218
656,6240
657,3030
658,2484
659,2977
660,1734
661,1350
662,6960
663,618
664,8018
665,5814
666,196
667,2010
668,8265
669,8046
670,308
671,1245
672,664
673,5772
674,4355
675,3252
676,1802
677,5067
678,1539
679,266
680,276
681,1104
682,1203
683,4950
684,2032
685,690
686,10920
687,106
688,8100
689,205
690,756
691,774
692,1776
693,2562
694,380
695,5984
696,4160
697,1800
698,281
699,585
700,2145
701,1674
702,305
703,714
704,5642
705,5
706,4194
707,6644
708,4272
709,1620
710,8208
711,233
712,7860
713,1384
714,230
715,3822
716,1560
717,1241
718,3735
719,47
720,2057
721,428
722,717
723,952
724,350
725,1070
726,528
727,6876
728,6740
729,26
730,1285
731,112
732,4375
733,3542
734,4242
735,56
736,9468
737,2370
738,336
739,312
740,2592
741,6948
742,6935
743,7364
744,3120
745,63
746,42
747,11214
748,4356
749,6604
750,1644
751,5060
752,105
753,2688
754,7760
755,364
756,273
757,4914
758,1848
759,602
760,4740
761,1512
762,1611
763,2755
764,6825
765,3180
766,300
767,11020
768,7486
769,1273
770,466
771,1962
772,2044
773,444
774,4560
775,1998
776,5640
777,680
778,11837
779,5166
780,595
781,7756
782,6375
