customer_id,job_time
512,170
513,7074
514,3104
515,517
516,58
517,660
518,5486
519,5424
520,2976
521,5840
522,4788
523,5500
524,3577
525,5559
526,434
527,6020
528,1848
529,490
530,756
531,3735
532,8900
533,1638
534,2004
535,637
536,531
537,780
538,630
539,1353
540,173
541,220
542,928
543,4760
544,2280
545,7220
546,6
547,1935
548,2088
549,1140
550,10100
551,955
552,5588
553,3690
554,4908
555,234
556,2546
557,116
558,5560
559,3287
560,1639
561,640
562,639
563,812
564,458
565,3178
566,5852
567,2646
568,6030
569,517
570,4427
571,4880
572,5260
573,2717
574,7055
575,3591
576,5968
577,2264
578,1813
579,2826
580,240
581,2310
582,1074
583,4896
584,373
585,64
586,2440
587,4176
588,630
589,2844
590,2670
591,5940
592,738
593,2510
594,870
595,3819
596,1383
597,4464
598,7658
599,1518
600,5850
601,6534
602,1280
603,2250
604,50
605,4598
606,1757
607,45
608,1428
609,7106
610,1170
611,2482
612,224
613,1912
614,2301
615,1974
616,1134
617,3472
618,7376
619,10980
620,315
621,1881
622,2044
623,7700
624,2430
625,9842
626,2380
627,1748
628,46
629,2825
630,7328
631,747
632,1450
633,680
634,1326
635,914
636,7
637,561
638,4460
639,4490
640,9760
641,170
642,2784
643,1710
644,648
645,5510
646,3080
647,4250
648,6570
649,590
650,2448
651,2412
652,486
653,1652
654,389
655,2807
656,2496
657,4545
658,2484
659,4351
660,8092
661,1350
662,4785
663,103
664,2110
665,2448
666,98
667,1005
668,7395
669,8940
670,3696
671,2241
672,2324
673,1443
674,5360
675,7046
676,1908
677,2815
678,324
679,2660
680,2070
681,736
682,5614
683,2970
684,2540
685,1173
686,1638
687,530
688,1350
689,3075
690,756
691,172
692,1110
693,366
694,665
695,1496
696,1560
697,4320
698,843
699,195
700,1755
701,93
702,305
703,459
704,2821
705,45
706,1398
707,2416
708,9612
709,6885
710,513
711,699
712,9956
713,6920
714,874
715,9828
716,1404
717,1168
718,3735
719,752
720,363
721,3852
722,478
723,728
724,3500
725,963
726,672
727,8022
728,5055
729,52
730,4369
731,16
732,9375
733,1518
734,5757
735,280
736,6838
737,9006
738,28
739,546
740,3456
741,6176
742,7300
743,526
744,4992
745,91
746,24
747,8722
748,5445
749,7620
750,5480
751,7590
752,285
753,1728
754,8730
755,420
756,117
757,1911
758,1848
759,430
760,6636
761,126
762,6444
763,290
764,2100
765,1908
766,350
767,9860
768,3546
769,871
770,1631
771,109
772,876
773,1776
774,4560
775,777
776,9400
777,306
778,3738
779,5904
780,4165
781,7202
782,3825
