customer_id,job_time
314,4845
315,12520
316,4032
317,1550
318,490
319,4632
320,1768
321,6288
322,1230
323,2992
324,663
325,2385
326,9684
327,816
328,3675
329,3542
330,540
331,40
332,1284
333,1536
334,800
335,471
336,286
337,276
338,1416
339,255
340,3450
341,1330
342,2500
343,2550
344,2198
345,2850
346,1710
347,1525
348,162
349,4440
350,12260
351,528
352,106
353,6864
354,8060
355,35
356,412
357,3332
358,4200
359,94
360,5380
361,7030
362,954
363,600
364,10872
365,232
366,1730
367,1896
368,117
369,1778
370,3537
371,870
372,2052
373,1344
374,2006
375,10080
376,12020
377,3416
378,1896
379,272
380,2646
381,5364
382,1162
383,494
384,380
385,2002
386,7395
387,1290
388,2850
389,1540
390,138
391,564
392,1504
393,1359
394,2244
395,3924
396,1422
397,6912
398,341
399,6061
400,1836
401,3757
402,3556
403,4284
404,345
405,9396
406,1300
407,1440
408,669
409,3536
410,2432
411,4875
412,2580
413,320
414,672
415,1548
416,3976
417,160
418,2375
419,1520
420,4905
421,2135
422,6743
423,4824
424,6924
425,1251
426,3360
427,86
428,6116
429,5700
430,5161
431,180
432,607
433,302
434,2783
435,3992
436,350
437,1620
438,7260
439,7224
440,1254
441,345
442,6787
443,2352
444,2004
445,8138
446,2958
447,300
448,8260
449,1128
450,7560
451,831
452,4728
453,4570
454,192
455,1782
456,3288
457,384
458,3800
459,370
460,7380
461,3675
462,5022
463,651
464,273
465,124
466,10132
467,1710
468,2779
469,342
470,2478
471,6732
472,792
473,2225
474,3961
475,1292
476,795
477,5460
478,5760
479,10716
480,4048
481,367
482,1296
483,1035
484,1089
485,4752
486,225
487,3283
488,484
489,2825
490,1208
491,1872
492,3983
493,117
494,1962
495,168
496,372
497,4378
498,669
499,2527
500,163
501,645
502,1410
503,4704
504,171
505,444
506,6888
507,253
508,460
509,9861
510,1218
511,672
512,1360
513,7860
514,1164
515,8789
516,174
517,660
518,422
519,3729
520,3968
521,5840
522,4104
523,3000
524,6132
525,327
526,1085
527,2709
528,924
529,980
530,1260
531,2490
532,4450
533,1820
534,1670
535,546
536,6903
537,273
538,882
539,902
540,2249
541,2200
542,406
543,3808
544,6840
545,4332
546,20
547,387
548,5916
549,3800
550,3535
551,3247
552,9144
553,3321
554,5317
555,1872
556,1072
557,1044
558,6672
559,1557
560,745
561,560
562,2130
563,812
564,2519
565,227
566,6384
567,6174
568,1206
569,141
570,3728
571,6100
572,4208
573,2717
574,830
575,8721
576,5968
577,1698
578,5180
579,1413
580,228
581,4620
582,1432
583,5304
584,4849
585,88
586,1708
587,1392
588,990
589,2844
590,1780
591,5400
592,369
593,8032
594,2320
595,3216
596,5532
597,5022
598,1094
599,2277
600,7020
601,3564
602,1536
603,1350
604,80
605,1936
606,4267
607,60
608,2380
609,1870
610,130
611,2628
612,2912
613,2629
614,885
615,4794
616,1260
617,3689
618,5993
619,6710
620,315
621,1089
622,6132
623,1540
624,6075
625,3108
626,3808
627,1311
628,230
629,6215
630,3206
631,83
632,1305
633,1360
634,1326
635,7769
636,6
637,510
638,1784
639,6286
640,976
641,442
642,3828
643,1425
644,1368
645,6061
646,2926
647,1000
648,5694
649,1534
650,918
651,268
652,270
653,236
654,1167
655,4010
656,4992
657,3939
658,3519
659,1603
660,3468
661,1425
662,4350
663,1854
664,8018
665,2448
666,1372
667,3015
668,2175
669,6258
670,2156
671,2490
672,1992
673,481
674,5025
675,542
676,954
677,2815
678,1458
679,1064
680,1794
681,3680
682,4411
683,3300
684,7112
685,1380
686,7644
687,265
688,2250
689,4100
690,1008
691,215
692,1221
693,732
694,1140
695,2244
696,10400
697,2520
698,4777
699,3510
700,975
701,558
702,244
703,714
704,3224
705,55
706,1398
707,6644
708,6942
709,5265
710,6669
711,2330
712,3668
713,5190
714,414
715,10920
716,936
717,876
718,2490
719,376
720,2299
721,3424
722,717
723,168
724,5600
725,535
726,240
727,1146
728,4381
729,390
730,514
731,104
732,3750
733,1265
734,1515
735,952
736,6838
737,2370
738,140
739,624
740,3240
741,3474
742,2555
743,3156
744,4056
745,28
746,27
747,12460
748,7260
749,5080
750,2740
751,8096
752,45
753,768
754,6305
755,448
756,39
757,1638
758,3003
759,688
760,5688
761,1764
762,9129
763,435
764,5775
765,1272
766,375
767,6960
768,394
769,1139
770,4194
771,1090
772,2628
773,1443
774,228
775,111
776,7990
777,442
778,3115
779,5904
780,3570
781,6094
782,2975
