customer_id,job_time
281,15368
282,57491
283,185940
284,32163
285,139664
286,13796
287,86096
288,28878
289,4260
290,93580
291,10275
292,306
293,87311
294,152955
295,176031
296,6336
297,1560
298,52485
299,86845
300,8940
301,54963
302,105438
303,157728
304,178047
305,5463
306,1722
307,21788
308,15200
309,191220
310,38680
311,25836
312,14920
313,32152
314,110980
315,18075
316,15070
317,115801
318,53670
319,5656
320,122540
321,789
322,32404
323,75650
324,125380
325,7348
326,43266
327,46448
328,19195
329,67704
330,23964
331,36460
332,31956
333,34884
334,154712
335,123280
336,19140
337,11865
338,120440
339,53280
340,16356
341,9000
342,54490
343,40224
344,13126
345,43884
346,8580
347,16963
348,140296
349,59472
350,23910
351,46029
352,24960
353,122664
354,87624
355,97565
356,6112
357,47952
358,147537
359,2643
360,4147
361,15207
362,6971
363,63756
364,7992
365,6804
366,40230
367,17024
368,67110
369,90410
370,83160
371,103314
372,70515
373,51820
374,42801
375,41565
376,17862
377,115362
378,10395
379,9680
380,18418
381,162477
382,9774
383,152109
384,120708
385,78100
386,31452
387,152532
388,51120
389,97494
390,131890
391,20088
392,54020
393,77336
394,135752
395,15130
396,8135
397,136752
398,11788
399,3511
400,132890
401,72580
402,133931
403,94400
404,67890
405,66505
406,111180
407,13250
408,22312
409,73234
410,9936
411,35656
412,11772
413,112592
414,14270
415,59160
416,95416
417,19952
418,58968
419,36848
420,28635
421,147321
422,41544
423,76912
424,17649
425,16352
426,5992
427,144608
428,54704
429,83601
430,19456
431,16020
432,40456
433,13715
434,53920
435,32028
436,55410
437,53936
438,7836
439,17455
440,53205
441,57310
442,20268
443,109494
444,20870
445,146574
446,137790
447,68754
448,33798
449,422
450,52878
451,3272
452,86070
453,57500
454,113430
455,2502
456,67932
457,15184
458,4398
459,34986
460,11986
461,132251
462,26748
463,43596
464,95875
465,96318
466,140088
467,161640
468,5078
469,30654
470,21480
471,22086
472,48192
473,10335
474,22596
475,94707
476,101899
477,23352
478,108712
479,48596
480,57608
481,70336
482,28392
483,5864
484,124278
485,5624
486,64719
487,29034
488,41784
489,16784
490,51835
491,37584
492,30555
493,2507
494,153954
495,38342
496,32946
497,41700
498,8992
499,55675
500,15312
501,200250
502,1172
503,6402
504,55635
505,22358
506,9468
507,65471
508,26695
509,80361
510,13005
511,54448
512,43659
513,6736
514,138357
515,69368
516,22896
517,70610
518,46084
519,22996
520,15470
521,97783
522,35160
523,63180
524,38140
525,179290
526,82872
527,19170
528,35508
529,86960
530,37495
531,34536
532,1329
533,12584
534,198750
535,10890
536,6593
537,135184
538,53060
539,30980
540,117190
541,47530
542,94400
543,37140
544,52484
545,47905
546,30465
547,58383
548,45745
549,61158
550,132192
551,3563
552,9752
553,9216
554,1656
555,121219
556,25170
557,94031
558,132176
559,4220
560,36320
561,25954
562,5571
563,49150
564,88064
565,124632
566,11709
567,78830
568,30975
569,52935
570,138355
571,5650
572,119250
573,59919
574,28779
575,94672
576,8058
577,33350
578,95460
579,26001
580,49833
581,93296
582,12222
583,32940
584,99252
585,6720
586,56052
587,81984
588,18620
589,57402
590,7488
591,2720
592,44721
593,29040
594,48376
595,133578
596,73170
597,53250
598,105768
599,8352
600,155817
601,14274
602,197130
603,12682
604,51462
605,116508
606,9618
607,91135
608,101410
609,28
610,154080
611,51290
612,7140
613,15386
614,67360
615,81330
616,58068
617,41630
618,69750
619,20829
620,41331
621,18022
622,72443
623,72710
624,43535
625,2334
626,2045
627,32720
628,151630
629,127680
630,128723
631,39460
632,53946
633,120888
634,53547
635,25487
636,98289
637,4814
638,40383
639,46347
640,54018
641,14371
642,111087
643,17105
644,4549
645,34867
646,25560
647,10020
648,27392
649,57740
650,57952
651,72470
652,16638
653,103620
654,85795
655,13104
656,71267
657,52398
658,33728
659,51510
660,43767
661,10045
662,134421
663,79052
664,15259
665,114750
